 0.5012E+06 0.3162E+03 0.41843182E+25 0.18190455E+07
 0.5012E+06 0.3981E+03 0.76732258E+25 0.35254082E+07
 0.5012E+06 0.5012E+03 0.13890705E+26 0.68616990E+07
 0.5012E+06 0.6310E+03 0.24601237E+26 0.13441243E+08
 0.5012E+06 0.7943E+03 0.42241808E+26 0.26558716E+08
 0.5012E+06 0.1000E+04 0.69748246E+26 0.53044688E+08
 0.5012E+06 0.1259E+04 0.11006320E+27 0.10729598E+09
 0.5012E+06 0.1585E+04 0.16547194E+27 0.22018125E+09
 0.5012E+06 0.1995E+04 0.23717090E+27 0.45894618E+09
 0.5012E+06 0.2512E+04 0.32547996E+27 0.97230106E+09
 0.5012E+06 0.3162E+04 0.43052727E+27 0.20936507E+10
 0.5012E+06 0.3981E+04 0.55257949E+27 0.45848504E+10
 0.5012E+06 0.5012E+04 0.69118961E+27 0.10244274E+11
 0.5012E+06 0.6310E+04 0.84366479E+27 0.23588975E+11
 0.5012E+06 0.7943E+04 0.10047094E+28 0.57254511E+11
 0.5012E+06 0.1000E+05 0.11687444E+28 0.15299695E+12
 0.5012E+06 0.1259E+05 0.13336009E+28 0.48146583E+12
 0.5012E+06 0.1585E+05 0.15019091E+28 0.19006802E+13
 0.5012E+06 0.1995E+05 0.16763400E+28 0.94630733E+13
 0.5012E+06 0.2512E+05 0.18615952E+28 0.56442682E+14
 0.5012E+06 0.3162E+05 0.20364429E+28 0.38801006E+15
 0.5012E+06 0.3981E+05 0.21969281E+28 0.30881996E+16
 0.5012E+06 0.5012E+05 0.22995454E+28 0.28978883E+17
 0.5012E+06 0.6310E+05 0.24731042E+28 0.31924478E+18
 0.5012E+06 0.7943E+05 0.26150754E+28 0.40352857E+19
 0.5012E+06 0.1000E+06 0.27677749E+28 0.58058797E+20
 0.5012E+06 0.1259E+06 0.29197914E+28 0.95727697E+21
 0.5012E+06 0.1585E+06 0.30481813E+28 0.18165025E+23
 0.5012E+06 0.1995E+06 0.31295861E+28 0.39294822E+24
 0.5012E+06 0.2512E+06 0.31479723E+28 0.95745831E+25
 0.5012E+06 0.3162E+06 0.30951948E+28 0.25945589E+27
 0.5012E+06 0.3981E+06 0.29643124E+28 0.75832629E+28
 0.5012E+06 0.5012E+06 0.27307114E+28 0.21802240E+30
 0.5012E+06 0.6310E+06 0.47603224E+25 0.18833299E+29
 0.5012E+06 0.7943E+06 0.67258130E+22 0.12013471E+28
 0.5012E+06 0.1000E+07 0.75944263E+19 0.62162447E+26
 0.5012E+06 0.1259E+07 0.67745013E+16 0.27086040E+25
 0.5012E+06 0.1585E+07 0.47274388E+13 0.10249244E+24
 0.5012E+06 0.1995E+07 0.25603645E+10 0.34696897E+22
 0.5012E+06 0.2512E+07 0.10697745E+07 0.11046003E+21
 0.5012E+06 0.3162E+07 0.34332257E+03 0.34556496E+19
 0.5012E+06 0.3981E+07 0.84372930E-01 0.10359560E+18
 0.5012E+06 0.5012E+07 0.15844620E-04 0.28169198E+16
 0.5012E+06 0.6310E+07 0.22705533E-08 0.67625338E+14
 0.5012E+06 0.7943E+07 0.24808234E-12 0.14571778E+13
 0.5012E+06 0.1000E+08 0.20660093E-16 0.28036276E+11
 0.5012E+06 0.1259E+08 0.13116168E-20 0.45825248E+09
 0.5012E+06 0.1585E+08 0.63516202E-25 0.62154585E+07
 0.5012E+06 0.1995E+08 0.16735987E-29 0.73333781E+05
 0.5012E+06 0.2512E+08 0.00000000E+00 0.77395667E+03
 0.5012E+06 0.3162E+08 0.00000000E+00 0.73740444E+01
 0.5012E+06 0.3981E+08 0.00000000E+00 0.63230596E-01
 0.5012E+06 0.5012E+08 0.00000000E+00 0.48356666E-03
 0.5012E+06 0.6310E+08 0.00000000E+00 0.32332468E-05
 0.5012E+06 0.7943E+08 0.00000000E+00 0.18606183E-07
 0.5012E+06 0.1000E+09 0.00000000E+00 0.91491828E-10
 0.5012E+06 0.1259E+09 0.00000000E+00 0.38469992E-12
 0.5012E+06 0.1585E+09 0.00000000E+00 0.13836310E-14
 0.5012E+06 0.1995E+09 0.00000000E+00 0.43003122E-17
 0.5012E+06 0.2512E+09 0.00000000E+00 0.11982509E-19
 0.5012E+06 0.3162E+09 0.00000000E+00 0.29982555E-22
 0.5012E+06 0.3981E+09 0.00000000E+00 0.59298157E-25
 0.5012E+06 0.5012E+09 0.00000000E+00 0.00000000E+00
 0.5012E+06 0.6310E+09 0.00000000E+00 0.00000000E+00
 0.5012E+06 0.7943E+09 0.00000000E+00 0.00000000E+00
 0.5012E+06 0.1000E+10 0.00000000E+00 0.00000000E+00
 0.6310E+06 0.1000E+01 0.10846421E+20 0.13177721E-01
 0.6310E+06 0.1259E+01 0.18017270E+20 0.26948936E-01
 0.6310E+06 0.1585E+01 0.28829362E+20 0.52286640E-01
 0.6310E+06 0.1995E+01 0.45803148E+20 0.10110689E+00
 0.6310E+06 0.2512E+01 0.72489509E+20 0.19544834E+00
 0.6310E+06 0.3162E+01 0.11448911E+21 0.37785748E+00
 0.6310E+06 0.3981E+01 0.18073265E+21 0.73071855E+00
 0.6310E+06 0.5012E+01 0.28554936E+21 0.14136941E+01
 0.6310E+06 0.6310E+01 0.45209631E+21 0.27364306E+01
 0.6310E+06 0.7943E+01 0.71807159E+21 0.52999778E+01
 0.6310E+06 0.1000E+02 0.11454179E+22 0.10271858E+02
 0.6310E+06 0.1259E+02 0.18368742E+22 0.19921375E+02
 0.6310E+06 0.1585E+02 0.29647422E+22 0.38661678E+02
 0.6310E+06 0.1995E+02 0.48212672E+22 0.75077347E+02
 0.6310E+06 0.2512E+02 0.79083412E+22 0.14586653E+03
 0.6310E+06 0.3162E+02 0.13098878E+23 0.28349103E+03
 0.6310E+06 0.3981E+02 0.21930150E+23 0.55101013E+03
 0.6310E+06 0.5012E+02 0.37139340E+23 0.10707480E+04
 0.6310E+06 0.6310E+02 0.63764350E+23 0.20796147E+04
 0.6310E+06 0.7943E+02 0.11103773E+24 0.40356387E+04
 0.6310E+06 0.1000E+03 0.19614470E+24 0.78229346E+04
 0.6310E+06 0.1259E+03 0.35132249E+24 0.15146119E+05
 0.6310E+06 0.1585E+03 0.63720638E+24 0.29291336E+05
 0.6310E+06 0.1995E+03 0.11674774E+25 0.56602254E+05
 0.6310E+06 0.2512E+03 0.21528088E+25 0.10936336E+06
 0.6310E+06 0.3162E+03 0.39747107E+25 0.21150023E+06
 0.6310E+06 0.3981E+03 0.72988388E+25 0.40999269E+06
 0.6310E+06 0.5012E+03 0.13234538E+26 0.79808725E+06
 0.6310E+06 0.6310E+03 0.23483010E+26 0.15632452E+07
 0.6310E+06 0.7943E+03 0.40404978E+26 0.30876055E+07
 0.6310E+06 0.1000E+04 0.66862096E+26 0.61614650E+07
 0.6310E+06 0.1259E+04 0.10575121E+27 0.12443590E+08
 0.6310E+06 0.1585E+04 0.15936924E+27 0.25469470E+08
 0.6310E+06 0.1995E+04 0.22901041E+27 0.52867844E+08
 0.6310E+06 0.2512E+04 0.31520236E+27 0.11125074E+09
 0.6310E+06 0.3162E+04 0.41844373E+27 0.23688893E+09
 0.6310E+06 0.3981E+04 0.53957818E+27 0.50896518E+09
 0.6310E+06 0.5012E+04 0.67891854E+27 0.11005751E+10
 0.6310E+06 0.6310E+04 0.83451358E+27 0.23969188E+10
 0.6310E+06 0.7943E+04 0.10014230E+28 0.53044869E+10
 0.6310E+06 0.1000E+05 0.11737067E+28 0.12258154E+11
 0.6310E+06 0.1259E+05 0.13482207E+28 0.31560557E+11
 0.6310E+06 0.1585E+05 0.15265486E+28 0.10116050E+12
 0.6310E+06 0.1995E+05 0.17107568E+28 0.43948183E+12
 0.6310E+06 0.2512E+05 0.19053303E+28 0.24785348E+13
 0.6310E+06 0.3162E+05 0.20875006E+28 0.16476857E+14
 0.6310E+06 0.3981E+05 0.22504688E+28 0.12400802E+15
 0.6310E+06 0.5012E+05 0.23466007E+28 0.10684039E+16
 0.6310E+06 0.6310E+05 0.25072360E+28 0.10737530E+17
 0.6310E+06 0.7943E+05 0.26319868E+28 0.12648371E+18
 0.6310E+06 0.1000E+06 0.27714474E+28 0.17356580E+19
 0.6310E+06 0.1259E+06 0.29194301E+28 0.27552446E+20
 0.6310E+06 0.1585E+06 0.30549302E+28 0.50720088E+21
 0.6310E+06 0.1995E+06 0.31553253E+28 0.10842830E+23
 0.6310E+06 0.2512E+06 0.32046315E+28 0.26676773E+24
 0.6310E+06 0.3162E+06 0.31947013E+28 0.74352813E+25
 0.6310E+06 0.3981E+06 0.31225276E+28 0.23143857E+27
 0.6310E+06 0.5012E+06 0.29821653E+28 0.77923014E+28
 0.6310E+06 0.6310E+06 0.27500043E+28 0.25838759E+30
 0.6310E+06 0.7943E+06 0.35391090E+25 0.19285729E+29
 0.6310E+06 0.1000E+07 0.36899433E+22 0.10608448E+28
 0.6310E+06 0.1259E+07 0.30783923E+19 0.47288044E+26
 0.6310E+06 0.1585E+07 0.20337730E+16 0.17760731E+25
 0.6310E+06 0.1995E+07 0.10542228E+13 0.58041834E+23
 0.6310E+06 0.2512E+07 0.42540320E+09 0.17172898E+22
 0.6310E+06 0.3162E+07 0.13279738E+06 0.48205765E+20
 0.6310E+06 0.3981E+07 0.31918839E+02 0.13078523E+19
 0.6310E+06 0.5012E+07 0.58868080E-02 0.32915122E+17
 0.6310E+06 0.6310E+07 0.83107409E-06 0.73643194E+15
 0.6310E+06 0.7943E+07 0.89667773E-10 0.14706414E+14
 0.6310E+06 0.1000E+08 0.73872937E-14 0.26848385E+12
 0.6310E+06 0.1259E+08 0.46458961E-18 0.45385416E+10
 0.6310E+06 0.1585E+08 0.22311579E-22 0.69123992E+08
 0.6310E+06 0.1995E+08 0.81420576E-27 0.92712006E+06
 0.6310E+06 0.2512E+08 0.17683167E-29 0.10882521E+05
 0.6310E+06 0.3162E+08 0.00000000E+00 0.11265834E+03
 0.6310E+06 0.3981E+08 0.00000000E+00 0.10313196E+01
 0.6310E+06 0.5012E+08 0.00000000E+00 0.82480665E-02
 0.6310E+06 0.6310E+08 0.00000000E+00 0.57019221E-04
 0.6310E+06 0.7943E+08 0.00000000E+00 0.33972424E-06
 0.6310E+06 0.1000E+09 0.00000000E+00 0.17440764E-08
 0.6310E+06 0.1259E+09 0.00000000E+00 0.77760420E-11
 0.6310E+06 0.1585E+09 0.00000000E+00 0.30120139E-13
 0.6310E+06 0.1995E+09 0.00000000E+00 0.99544622E-16
 0.6310E+06 0.2512E+09 0.00000000E+00 0.27527387E-18
 0.6310E+06 0.3162E+09 0.00000000E+00 0.65384689E-21
 0.6310E+06 0.3981E+09 0.00000000E+00 0.13795150E-23
 0.6310E+06 0.5012E+09 0.00000000E+00 0.29919123E-26
 0.6310E+06 0.6310E+09 0.00000000E+00 0.00000000E+00
 0.6310E+06 0.7943E+09 0.00000000E+00 0.00000000E+00
 0.6310E+06 0.1000E+10 0.00000000E+00 0.00000000E+00
 0.7943E+06 0.1000E+01 0.10272557E+20 0.14432461E-02
 0.7943E+06 0.1259E+01 0.17064085E+20 0.29514986E-02
 0.7943E+06 0.1585E+01 0.27304170E+20 0.57265181E-02
 0.7943E+06 0.1995E+01 0.43379938E+20 0.11073371E-01
 0.7943E+06 0.2512E+01 0.68654311E+20 0.21405760E-01
 0.7943E+06 0.3162E+01 0.10843202E+21 0.41383173E-01
 0.7943E+06 0.3981E+01 0.17117021E+21 0.80028206E-01
 0.7943E+06 0.5012E+01 0.27044137E+21 0.15482610E+00
 0.7943E+06 0.6310E+01 0.42817368E+21 0.29968613E+00
 0.7943E+06 0.7943E+01 0.68007563E+21 0.58042431E+00
 0.7943E+06 0.1000E+02 0.10848085E+22 0.11248881E+01
 0.7943E+06 0.1259E+02 0.17396800E+22 0.21815166E+01
 0.7943E+06 0.1585E+02 0.28078683E+22 0.42334404E+01
 0.7943E+06 0.1995E+02 0.45661659E+22 0.82202082E+01
 0.7943E+06 0.2512E+02 0.74899163E+22 0.15968854E+02
 0.7943E+06 0.3162E+02 0.12405962E+23 0.31029964E+02
 0.7943E+06 0.3981E+02 0.20770498E+23 0.60297462E+02
 0.7943E+06 0.5012E+02 0.35176934E+23 0.11713520E+03
 0.7943E+06 0.6310E+02 0.60399018E+23 0.22740552E+03
 0.7943E+06 0.7943E+02 0.10518932E+24 0.44106003E+03
 0.7943E+06 0.1000E+03 0.18584655E+24 0.85439587E+03
 0.7943E+06 0.1259E+03 0.33296921E+24 0.16528356E+04
 0.7943E+06 0.1585E+03 0.60415901E+24 0.31932603E+04
 0.7943E+06 0.1995E+03 0.11075542E+25 0.61633613E+04
 0.7943E+06 0.2512E+03 0.20438805E+25 0.11892579E+05
 0.7943E+06 0.3162E+03 0.37773323E+25 0.22965344E+05
 0.7943E+06 0.3981E+03 0.69450435E+25 0.44448266E+05
 0.7943E+06 0.5012E+03 0.12611914E+26 0.86382297E+05
 0.7943E+06 0.6310E+03 0.22416732E+26 0.16892442E+06
 0.7943E+06 0.7943E+03 0.38643798E+26 0.33310853E+06
 0.7943E+06 0.1000E+04 0.64077929E+26 0.66363762E+06
 0.7943E+06 0.1259E+04 0.10156370E+27 0.13378910E+07
 0.7943E+06 0.1585E+04 0.15339844E+27 0.27328285E+07
 0.7943E+06 0.1995E+04 0.22095381E+27 0.56595230E+07
 0.7943E+06 0.2512E+04 0.30494711E+27 0.11879944E+08
 0.7943E+06 0.3162E+04 0.40620889E+27 0.25236632E+08
 0.7943E+06 0.3981E+04 0.52610682E+27 0.54104888E+08
 0.7943E+06 0.5012E+04 0.66567422E+27 0.11668184E+09
 0.7943E+06 0.6310E+04 0.82369243E+27 0.25259622E+09
 0.7943E+06 0.7943E+04 0.99564375E+27 0.54941274E+09
 0.7943E+06 0.1000E+05 0.11754057E+28 0.12095534E+10
 0.7943E+06 0.1259E+05 0.13590528E+28 0.27581637E+10
 0.7943E+06 0.1585E+05 0.15473344E+28 0.69180426E+10
 0.7943E+06 0.1995E+05 0.17418714E+28 0.21560033E+11
 0.7943E+06 0.2512E+05 0.19472278E+28 0.94500774E+11
 0.7943E+06 0.3162E+05 0.21395794E+28 0.57228906E+12
 0.7943E+06 0.3981E+05 0.23095107E+28 0.42966272E+13
 0.7943E+06 0.5012E+05 0.24044971E+28 0.37567362E+14
 0.7943E+06 0.6310E+05 0.25572335E+28 0.37505782E+15
 0.7943E+06 0.7943E+05 0.26672504E+28 0.42088959E+16
 0.7943E+06 0.1000E+06 0.27926812E+28 0.53029437E+17
 0.7943E+06 0.1259E+06 0.29325388E+28 0.76413887E+18
 0.7943E+06 0.1585E+06 0.30676720E+28 0.12988419E+20
 0.7943E+06 0.1995E+06 0.31762705E+28 0.26491362E+21
 0.7943E+06 0.2512E+06 0.32435999E+28 0.63900584E+22
 0.7943E+06 0.3162E+06 0.32620449E+28 0.17921390E+24
 0.7943E+06 0.3981E+06 0.32291749E+28 0.57277129E+25
 0.7943E+06 0.5012E+06 0.31429875E+28 0.20526212E+27
 0.7943E+06 0.6310E+06 0.29970962E+28 0.79768845E+28
 0.7943E+06 0.7943E+06 0.27694678E+28 0.30555717E+30
 0.7943E+06 0.1000E+07 0.26303544E+25 0.19681350E+29
 0.7943E+06 0.1259E+07 0.20224632E+22 0.93256644E+27
 0.7943E+06 0.1585E+07 0.12455451E+19 0.35769733E+26
 0.7943E+06 0.1995E+07 0.60887550E+15 0.11555110E+25
 0.7943E+06 0.2512E+07 0.23425696E+12 0.32465583E+23
 0.7943E+06 0.3162E+07 0.70391144E+08 0.82636324E+21
 0.7943E+06 0.3981E+07 0.16413736E+05 0.20107521E+20
 0.7943E+06 0.5012E+07 0.29549112E+01 0.47797488E+18
 0.7943E+06 0.6310E+07 0.40912849E-03 0.10718060E+17
 0.7943E+06 0.7943E+07 0.43448075E-07 0.21706906E+15
 0.7943E+06 0.1000E+08 0.35327147E-11 0.39850344E+13
 0.7943E+06 0.1259E+08 0.21972057E-15 0.67076882E+11
 0.7943E+06 0.1585E+08 0.10451576E-19 0.10211977E+10
 0.7943E+06 0.1995E+08 0.38040310E-24 0.13362728E+08
 0.7943E+06 0.2512E+08 0.92836624E-29 0.14953406E+06
 0.7943E+06 0.3162E+08 0.00000000E+00 0.14647329E+04
 0.7943E+06 0.3981E+08 0.00000000E+00 0.12923180E+02
 0.7943E+06 0.5012E+08 0.00000000E+00 0.10298932E+00
 0.7943E+06 0.6310E+08 0.00000000E+00 0.71658811E-03
 0.7943E+06 0.7943E+08 0.00000000E+00 0.42981324E-05
 0.7943E+06 0.1000E+09 0.00000000E+00 0.22397090E-07
 0.7943E+06 0.1259E+09 0.00000000E+00 0.10047964E-09
 0.7943E+06 0.1585E+09 0.00000000E+00 0.38786926E-12
 0.7943E+06 0.1995E+09 0.00000000E+00 0.12930271E-14
 0.7943E+06 0.2512E+09 0.00000000E+00 0.36954778E-17
 0.7943E+06 0.3162E+09 0.00000000E+00 0.93218748E-20
 0.7943E+06 0.3981E+09 0.00000000E+00 0.20577683E-22
 0.7943E+06 0.5012E+09 0.00000000E+00 0.38014887E-25
 0.7943E+06 0.6310E+09 0.00000000E+00 0.00000000E+00
 0.7943E+06 0.7943E+09 0.00000000E+00 0.00000000E+00
 0.7943E+06 0.1000E+10 0.00000000E+00 0.00000000E+00
 0.1000E+07 0.1000E+01 0.97402569E+19 0.13495247E-03
 0.1000E+07 0.1259E+01 0.16179807E+20 0.27598286E-03
 0.1000E+07 0.1585E+01 0.25889200E+20 0.53546444E-03
 0.1000E+07 0.1995E+01 0.41131872E+20 0.10354279E-02
 0.1000E+07 0.2512E+01 0.65096410E+20 0.20015731E-02
 0.1000E+07 0.3162E+01 0.10281242E+21 0.38696066E-02
 0.1000E+07 0.3981E+01 0.16229949E+21 0.74832174E-02
 0.1000E+07 0.5012E+01 0.25642508E+21 0.14477452E-01
 0.1000E+07 0.6310E+01 0.40598139E+21 0.28023321E-01
 0.1000E+07 0.7943E+01 0.64482399E+21 0.54275818E-01
 0.1000E+07 0.1000E+02 0.10285725E+22 0.10519075E+00
 0.1000E+07 0.1259E+02 0.16494804E+22 0.20400576E+00
 0.1000E+07 0.1585E+02 0.26622514E+22 0.39591110E+00
 0.1000E+07 0.1995E+02 0.43293376E+22 0.76880491E+00
 0.1000E+07 0.2512E+02 0.71014149E+22 0.14936475E+01
 0.1000E+07 0.3162E+02 0.11762398E+23 0.29027791E+01
 0.1000E+07 0.3981E+02 0.19693000E+23 0.56416917E+01
 0.1000E+07 0.5012E+02 0.33352691E+23 0.10962336E+02
 0.1000E+07 0.6310E+02 0.57268849E+23 0.21289108E+02
 0.1000E+07 0.7943E+02 0.99745463E+23 0.41308201E+02
 0.1000E+07 0.1000E+03 0.17625215E+24 0.80063416E+02
 0.1000E+07 0.1259E+03 0.31584706E+24 0.15498953E+03
 0.1000E+07 0.1585E+03 0.57327927E+24 0.29969696E+03
 0.1000E+07 0.1995E+03 0.10514477E+25 0.57907318E+03
 0.1000E+07 0.2512E+03 0.19416316E+25 0.11188591E+04
 0.1000E+07 0.3162E+03 0.35915459E+25 0.21642329E+04
 0.1000E+07 0.3981E+03 0.66108150E+25 0.41977266E+04
 0.1000E+07 0.5012E+03 0.12021170E+26 0.81806406E+04
 0.1000E+07 0.6310E+03 0.21400264E+26 0.16056594E+05
 0.1000E+07 0.7943E+03 0.36955797E+26 0.31820197E+05
 0.1000E+07 0.1000E+04 0.61393637E+26 0.63822898E+05
 0.1000E+07 0.1259E+04 0.97499048E+26 0.12983659E+06
 0.1000E+07 0.1585E+04 0.14755971E+27 0.26833938E+06
 0.1000E+07 0.1995E+04 0.21301363E+27 0.56379062E+06
 0.1000E+07 0.2512E+04 0.29473770E+27 0.12032720E+07
 0.1000E+07 0.3162E+04 0.39386267E+27 0.26017308E+07
 0.1000E+07 0.3981E+04 0.51223188E+27 0.56737880E+07
 0.1000E+07 0.5012E+04 0.65153686E+27 0.12406160E+08
 0.1000E+07 0.6310E+04 0.81126242E+27 0.27035520E+08
 0.1000E+07 0.7943E+04 0.98733394E+27 0.58455672E+08
 0.1000E+07 0.1000E+05 0.11735399E+28 0.12534008E+09
 0.1000E+07 0.1259E+05 0.13653446E+28 0.26838691E+09
 0.1000E+07 0.1585E+05 0.15627798E+28 0.58757414E+09
 0.1000E+07 0.1995E+05 0.17672884E+28 0.14126428E+10
 0.1000E+07 0.2512E+05 0.19838383E+28 0.43992668E+10
 0.1000E+07 0.3162E+05 0.21881909E+28 0.21024575E+11
 0.1000E+07 0.3981E+05 0.23689644E+28 0.14482645E+12
 0.1000E+07 0.5012E+05 0.24685296E+28 0.12291076E+13
 0.1000E+07 0.6310E+05 0.26199084E+28 0.12024310E+14
 0.1000E+07 0.7943E+05 0.27204491E+28 0.13265032E+15
 0.1000E+07 0.1000E+06 0.28343903E+28 0.16202297E+16
 0.1000E+07 0.1259E+06 0.29653787E+28 0.21975636E+17
 0.1000E+07 0.1585E+06 0.30955865E+28 0.33970175E+18
 0.1000E+07 0.1995E+06 0.32036133E+28 0.62151137E+19
 0.1000E+07 0.2512E+06 0.32771429E+28 0.13860843E+21
 0.1000E+07 0.3162E+06 0.33112797E+28 0.37422408E+22
 0.1000E+07 0.3981E+06 0.33043579E+28 0.11930678E+24
 0.1000E+07 0.5012E+06 0.32546786E+28 0.43808017E+25
 0.1000E+07 0.6310E+06 0.31587785E+28 0.18114016E+27
 0.1000E+07 0.7943E+06 0.30108941E+28 0.81383363E+28
 0.1000E+07 0.1000E+07 0.27905030E+28 0.36065948E+30
 0.1000E+07 0.1259E+07 0.19565489E+25 0.20025641E+29
 0.1000E+07 0.1585E+07 0.11094308E+22 0.81664253E+27
 0.1000E+07 0.1995E+07 0.50419164E+18 0.26931499E+26
 0.1000E+07 0.2512E+07 0.18225533E+15 0.74931143E+24
 0.1000E+07 0.3162E+07 0.52006674E+11 0.18237416E+23
 0.1000E+07 0.3981E+07 0.11629582E+08 0.40734088E+21
 0.1000E+07 0.5012E+07 0.20247056E+04 0.88585156E+19
 0.1000E+07 0.6310E+07 0.27296084E+00 0.18733111E+18
 0.1000E+07 0.7943E+07 0.28376511E-04 0.36737483E+16
 0.1000E+07 0.1000E+08 0.22679438E-08 0.64074566E+14
 0.1000E+07 0.1259E+08 0.13908720E-12 0.10125253E+13
 0.1000E+07 0.1585E+08 0.65390724E-17 0.14768994E+11
 0.1000E+07 0.1995E+08 0.23565095E-21 0.19267731E+09
 0.1000E+07 0.2512E+08 0.65109421E-26 0.21772960E+07
 0.1000E+07 0.3162E+08 0.00000000E+00 0.21117521E+05
 0.1000E+07 0.3981E+08 0.00000000E+00 0.17565222E+03
 0.1000E+07 0.5012E+08 0.00000000E+00 0.12802405E+01
 0.1000E+07 0.6310E+08 0.00000000E+00 0.84380722E-02
 0.1000E+07 0.7943E+08 0.00000000E+00 0.50586350E-04
 0.1000E+07 0.1000E+09 0.00000000E+00 0.26941379E-06
 0.1000E+07 0.1259E+09 0.00000000E+00 0.12563063E-08
 0.1000E+07 0.1585E+09 0.00000000E+00 0.51350473E-11
 0.1000E+07 0.1995E+09 0.00000000E+00 0.18379692E-13
 0.1000E+07 0.2512E+09 0.00000000E+00 0.57066740E-16
 0.1000E+07 0.3162E+09 0.00000000E+00 0.15269578E-18
 0.1000E+07 0.3981E+09 0.00000000E+00 0.34631125E-21
 0.1000E+07 0.5012E+09 0.00000000E+00 0.66086063E-24
 0.1000E+07 0.6310E+09 0.00000000E+00 0.00000000E+00
 0.1000E+07 0.7943E+09 0.00000000E+00 0.00000000E+00
 0.1000E+07 0.1000E+10 0.00000000E+00 0.00000000E+00
 0.1259E+07 0.1000E+01 0.92478714E+19 0.12978249E-04
 0.1259E+07 0.1259E+01 0.15361986E+20 0.26541022E-04
 0.1259E+07 0.1585E+01 0.24580495E+20 0.51495219E-04
 0.1259E+07 0.1995E+01 0.39052542E+20 0.99576457E-04
 0.1259E+07 0.2512E+01 0.61805475E+20 0.19249029E-03
 0.1259E+07 0.3162E+01 0.97614528E+20 0.37213851E-03
 0.1259E+07 0.3981E+01 0.15409341E+21 0.71965926E-03
 0.1259E+07 0.5012E+01 0.24345904E+21 0.13922976E-02
 0.1259E+07 0.6310E+01 0.38545025E+21 0.26950168E-02
 0.1259E+07 0.7943E+01 0.61220941E+21 0.52197650E-02
 0.1259E+07 0.1000E+02 0.97653634E+21 0.10116421E-01
 0.1259E+07 0.1259E+02 0.15660111E+22 0.19619964E-01
 0.1259E+07 0.1585E+02 0.25275026E+22 0.38076833E-01
 0.1259E+07 0.1995E+02 0.41101480E+22 0.73941961E-01
 0.1259E+07 0.2512E+02 0.67417321E+22 0.14366105E+00
 0.1259E+07 0.3162E+02 0.11166398E+23 0.27920741E+00
 0.1259E+07 0.3981E+02 0.18694852E+23 0.54269207E+00
 0.1259E+07 0.5012E+02 0.31661839E+23 0.10546051E+01
 0.1259E+07 0.6310E+02 0.54366113E+23 0.20483313E+01
 0.1259E+07 0.7943E+02 0.94692389E+23 0.39751661E+01
 0.1259E+07 0.1000E+03 0.16733823E+24 0.77064171E+01
 0.1259E+07 0.1259E+03 0.29991689E+24 0.14922876E+02
 0.1259E+07 0.1585E+03 0.54450425E+24 0.28867100E+02
 0.1259E+07 0.1995E+03 0.99905390E+24 0.55805054E+02
 0.1259E+07 0.2512E+03 0.18458982E+25 0.10789470E+03
 0.1259E+07 0.3162E+03 0.34170495E+25 0.20887766E+03
 0.1259E+07 0.3981E+03 0.62957533E+25 0.40556497E+03
 0.1259E+07 0.5012E+03 0.11461868E+26 0.79141479E+03
 0.1259E+07 0.6310E+03 0.20432988E+26 0.15558030E+04
 0.1259E+07 0.7943E+03 0.35340249E+26 0.30888496E+04
 0.1259E+07 0.1000E+04 0.58808197E+26 0.62076992E+04
 0.1259E+07 0.1259E+04 0.93558132E+26 0.12653925E+05
 0.1259E+07 0.1585E+04 0.14185759E+27 0.26202717E+05
 0.1259E+07 0.1995E+04 0.20519398E+27 0.55150930E+05
 0.1259E+07 0.2512E+04 0.28458685E+27 0.11791044E+06
 0.1259E+07 0.3162E+04 0.38142827E+27 0.25542534E+06
 0.1259E+07 0.3981E+04 0.49799642E+27 0.55828488E+06
 0.1259E+07 0.5012E+04 0.63657655E+27 0.12242298E+07
 0.1259E+07 0.6310E+04 0.79731809E+27 0.26772102E+07
 0.1259E+07 0.7943E+04 0.97659247E+27 0.58091730E+07
 0.1259E+07 0.1000E+05 0.11681680E+28 0.12471628E+08
 0.1259E+07 0.1259E+05 0.13669924E+28 0.26488626E+08
 0.1259E+07 0.1585E+05 0.15725268E+28 0.55898056E+08
 0.1259E+07 0.1995E+05 0.17861711E+28 0.11972669E+09
 0.1259E+07 0.2512E+05 0.20136506E+28 0.28162483E+09
 0.1259E+07 0.3162E+05 0.22310711E+28 0.90175155E+09
 0.1259E+07 0.3981E+05 0.24258360E+28 0.48440136E+10
 0.1259E+07 0.5012E+05 0.25355227E+28 0.38346023E+11
 0.1259E+07 0.6310E+05 0.26926848E+28 0.36645267E+12
 0.1259E+07 0.7943E+05 0.27906494E+28 0.39532972E+13
 0.1259E+07 0.1000E+06 0.28980284E+28 0.46982563E+14
 0.1259E+07 0.1259E+06 0.30221823E+28 0.61197043E+15
 0.1259E+07 0.1585E+06 0.31458298E+28 0.88913726E+16
 0.1259E+07 0.1995E+06 0.32470024E+28 0.14797806E+18
 0.1259E+07 0.2512E+06 0.33160705E+28 0.29220299E+19
 0.1259E+07 0.3162E+06 0.33534528E+28 0.71411794E+20
 0.1259E+07 0.3981E+06 0.33606184E+28 0.21669616E+22
 0.1259E+07 0.5012E+06 0.33355727E+28 0.78754519E+23
 0.1259E+07 0.6310E+06 0.32739866E+28 0.33294773E+25
 0.1259E+07 0.7943E+06 0.31719339E+28 0.15914989E+27
 0.1259E+07 0.1000E+07 0.30254124E+28 0.82787842E+28
