# DMS/DMA projection: Log10(Delta_m21^2/[eV^2]) Delta_m32^2/[1e-3_eV^2] Delta_chi^2 
 -5.940 +0.600 2.558908e+03
 -5.940 +0.700 2.351894e+03
 -5.940 +0.800 2.184065e+03
 -5.940 +0.900 2.068035e+03
 -5.940 +1.000 1.958728e+03
 -5.940 +1.100 1.836203e+03
 -5.940 +1.200 1.706781e+03
 -5.940 +1.300 1.579609e+03
 -5.940 +1.400 1.451590e+03
 -5.940 +1.500 1.324970e+03
 -5.940 +1.600 1.200373e+03
 -5.940 +1.700 1.079485e+03
 -5.940 +1.800 9.646506e+02
 -5.940 +1.900 8.559255e+02
 -5.940 +2.000 7.561656e+02
 -5.940 +2.020 7.375163e+02
 -5.940 +2.040 7.193709e+02
 -5.940 +2.060 7.017645e+02
 -5.940 +2.080 6.847246e+02
 -5.940 +2.100 6.682886e+02
 -5.940 +2.120 6.524617e+02
 -5.940 +2.140 6.372704e+02
 -5.940 +2.160 6.227094e+02
 -5.940 +2.180 6.087867e+02
 -5.940 +2.200 5.955085e+02
 -5.940 +2.205 5.922939e+02
 -5.940 +2.210 5.891210e+02
 -5.940 +2.215 5.859918e+02
 -5.940 +2.220 5.829027e+02
 -5.940 +2.225 5.798625e+02
 -5.940 +2.230 5.768698e+02
 -5.940 +2.235 5.739236e+02
 -5.940 +2.240 5.710201e+02
 -5.940 +2.245 5.681616e+02
 -5.940 +2.250 5.653540e+02
 -5.940 +2.255 5.625970e+02
 -5.940 +2.260 5.598904e+02
 -5.940 +2.265 5.572285e+02
 -5.940 +2.270 5.546151e+02
 -5.940 +2.275 5.520546e+02
 -5.940 +2.280 5.495479e+02
 -5.940 +2.285 5.470915e+02
 -5.940 +2.290 5.446835e+02
 -5.940 +2.295 5.423286e+02
 -5.940 +2.300 5.400293e+02
 -5.940 +2.305 5.377842e+02
 -5.940 +2.310 5.355922e+02
 -5.940 +2.315 5.334489e+02
 -5.940 +2.320 5.313550e+02
 -5.940 +2.325 5.293140e+02
 -5.940 +2.330 5.273213e+02
 -5.940 +2.335 5.253797e+02
 -5.940 +2.340 5.234872e+02
 -5.940 +2.345 5.216405e+02
 -5.940 +2.350 5.198461e+02
 -5.940 +2.355 5.181026e+02
 -5.940 +2.360 5.164075e+02
 -5.940 +2.365 5.147551e+02
 -5.940 +2.370 5.131463e+02
 -5.940 +2.375 5.115883e+02
 -5.940 +2.380 5.100814e+02
